file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous7,onResponse/1[java.lang.String],false,457,0,3,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous7,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",false,452,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,cancel/1[java.lang.Object],false,164,1,3,1,2,1,2,3,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"string/2[java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",false,101,1,86,84,2,1,2,3,1,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"string/3[java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",false,105,1,3,1,2,1,2,3,1,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"get/5[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",false,117,3,6,4,2,1,1,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"post/6[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",false,133,3,3,0,3,1,2,5,0,1,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"post/5[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",false,129,3,4,2,2,1,1,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,defaultClient/0,false,30,2,18,17,1,2,6,9,1,1,0,6,0,0,0,1,0,0,0,0,2,0,2,0,0,0,14,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"stringNoRedirect/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.util.List<java.lang.String>>]",false,93,1,4,2,2,1,2,3,1,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"post/3[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,com.github.catvod.utils.okhttp.OKCallBack]",false,121,3,1,0,1,1,1,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,cancelAll/0,false,168,1,2,0,2,1,2,3,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"postJson/5[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",false,143,3,9,7,2,1,1,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,cancelAll/1[com.github.catvod.utils.okhttp.OkHttpClient],false,175,1,1,1,0,4,4,9,1,0,1,4,0,0,2,1,0,0,0,0,0,0,1,0,0,0,9,9,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,noRedirectClient/0,false,45,2,2,1,1,2,8,9,1,1,0,8,0,0,0,1,0,0,0,0,2,0,2,0,0,0,16,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"get/4[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",false,113,3,1,0,1,1,1,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"string/6[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.util.List<java.lang.String>>]",false,62,3,9,4,5,1,3,27,1,2,6,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,26,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"postJson/4[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,java.lang.String,com.github.catvod.utils.okhttp.OKCallBack]",false,139,3,5,4,1,1,1,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"get/3[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,com.github.catvod.utils.okhttp.OKCallBack]",false,109,3,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"string/3[java.lang.String,java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.util.List<java.lang.String>>]",false,97,1,3,1,2,1,2,3,1,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"post/4[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.String,java.util.Map<java.lang.String,java.lang.String>,com.github.catvod.utils.okhttp.OKCallBack]",false,125,3,2,1,1,1,1,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"cancel/2[com.github.catvod.utils.okhttp.OkHttpClient,java.lang.Object]",false,150,1,1,1,0,7,7,13,1,0,2,7,0,0,2,2,0,0,0,0,0,0,2,0,0,0,9,9,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OkHttpUtil.java,com.github.catvod.utils.okhttp.OkHttpUtil,"getRedirectLocation/1[java.util.Map<java.lang.String,java.util.List<java.lang.String>>]",false,191,0,2,2,0,4,3,6,4,0,1,3,0,0,0,1,0,0,4,2,0,0,1,0,0,0,5,9,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous8,onResponse/1[java.lang.String],false,491,0,3,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous8,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",false,486,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv$Anonymous1,"compare/2[java.lang.String,java.lang.String]",false,293,1,1,0,1,4,3,14,3,2,2,3,0,0,0,1,1,0,2,5,2,1,2,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathBde4.java,com.github.catvod.spider.XPathBde4,"categoryUrl/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,40,1,1,0,1,9,12,25,1,5,4,12,0,0,1,2,0,2,11,2,10,2,3,0,0,0,13,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathBde4.java,com.github.catvod.spider.XPathBde4,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,68,7,12,0,12,6,19,62,2,11,3,19,0,0,0,1,1,0,15,1,12,1,3,2,0,0,40,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathBde4.java,com.github.catvod.spider.XPathBde4,loadRuleExt/1[java.lang.String],false,30,2,1,0,1,2,3,9,0,1,1,3,0,0,0,0,1,0,1,0,2,0,1,0,0,0,13,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous5,onResponse/1[java.lang.String],false,371,2,3,0,3,3,5,17,0,5,1,5,0,0,1,0,1,0,9,1,5,0,2,0,0,0,15,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous5,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",false,367,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous6,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",false,425,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous6,onResponse/1[java.lang.String],false,430,2,3,0,3,2,2,9,0,1,1,2,0,0,0,0,1,0,3,0,2,1,1,0,0,0,13,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,143,8,4,0,4,21,31,85,2,25,4,31,2,1,3,4,1,0,31,18,35,4,5,0,0,0,47,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,detailContent/1[java.util.List<java.lang.String>],false,230,8,5,0,5,20,34,116,2,43,1,34,2,1,6,1,1,0,53,12,52,4,4,1,0,0,75,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,"searchContent/2[java.lang.String,boolean]",false,406,5,4,0,4,5,12,31,3,12,2,12,2,1,1,0,1,0,15,2,12,1,3,0,0,0,33,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,fixCover/1[java.lang.String],false,438,0,4,4,0,2,3,9,2,0,1,3,0,0,0,0,1,0,2,0,0,1,1,0,0,0,9,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,356,6,3,0,3,9,22,51,2,15,3,22,1,1,1,2,1,0,25,4,18,2,6,0,0,0,46,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,init/1[com.github.catvod.spider.Context],false,52,3,1,0,1,2,2,10,0,0,1,2,0,0,0,0,1,0,2,0,2,0,1,0,0,0,22,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,homeContent/1[boolean],false,82,8,4,0,4,10,20,57,2,21,1,20,2,1,2,0,2,1,23,3,22,1,4,0,0,0,46,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,getHeaders/1[java.lang.String],false,68,0,5,5,0,1,1,11,1,1,1,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,25,4,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk,loadPic/1[java.lang.String],false,449,4,5,1,4,5,12,36,2,4,1,12,0,0,0,3,1,0,7,6,10,1,3,1,0,0,34,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous3,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",false,187,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous3,onResponse/1[java.lang.String],false,191,3,3,0,3,8,12,38,0,11,1,12,0,0,1,1,1,0,34,4,13,0,2,0,0,0,26,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous4,onResponse/1[java.lang.String],false,293,3,3,0,3,8,8,25,0,5,1,8,0,0,2,0,1,0,9,3,7,0,4,0,0,0,21,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous4,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",false,289,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous1,onResponse/1[java.lang.String],false,88,2,3,0,3,4,7,19,0,6,1,7,0,0,1,0,1,0,11,1,7,0,3,0,0,0,16,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous1,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",false,84,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,homeVideoContent/0,false,72,6,5,0,5,3,6,46,2,4,0,6,1,1,0,0,2,0,11,0,4,1,2,1,0,0,27,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,detailContent/1[java.util.List<java.lang.String>],false,179,6,5,0,5,2,7,60,2,5,1,7,1,1,0,0,1,0,4,1,5,1,1,1,0,0,38,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,"getFileList/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.ArrayList<java.lang.String>]",false,470,7,8,2,6,8,14,43,0,9,5,14,1,0,1,1,1,0,27,3,9,1,5,1,0,0,32,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,init/1[com.github.catvod.spider.Context],false,30,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,273,7,7,0,7,9,17,77,2,12,3,17,2,2,2,0,1,0,30,7,14,0,5,1,0,0,55,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,homeContent/1[boolean],false,43,5,3,0,3,5,10,28,2,11,1,10,1,1,1,0,1,0,10,1,11,1,3,0,0,0,27,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,121,6,5,0,5,4,8,52,2,7,4,8,1,1,0,2,1,2,14,5,8,6,2,1,0,0,31,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,refreshTk/0,false,417,5,6,1,5,4,7,26,0,1,0,7,1,1,0,0,1,0,2,0,1,0,2,1,0,0,20,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,"updatePlaylist/2[java.lang.String,java.util.Map<java.lang.String,java.lang.String>]",false,244,2,5,1,4,7,10,28,0,5,2,10,2,1,0,2,0,1,7,4,11,2,4,0,0,0,19,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,fetchAliTk/0,false,403,3,3,1,2,3,5,12,0,1,0,5,0,0,0,0,1,0,4,0,2,0,2,0,0,0,13,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,"searchContent/2[java.lang.String,boolean]",false,353,6,5,0,5,4,6,45,3,4,2,6,1,1,0,0,2,0,11,0,4,1,2,1,0,0,26,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,getHeaders/1[java.lang.String],false,34,0,5,5,0,1,1,7,1,1,1,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,17,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1,"getShareTk/2[java.lang.String,java.lang.String]",false,445,5,7,2,5,2,7,20,2,2,2,7,0,0,0,0,1,0,6,0,2,0,1,1,0,0,21,2,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous2,onResponse/1[java.lang.String],false,141,2,3,0,3,4,7,19,0,6,1,7,0,0,1,0,1,0,11,1,7,0,3,0,0,0,16,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\YydsAli1.java,com.github.catvod.spider.YydsAli1$Anonymous2,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",false,137,1,2,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Buka.java,com.github.catvod.spider.Buka,getHeaders/1[java.lang.String],false,70,0,4,4,0,1,1,11,1,1,1,1,0,0,0,0,0,0,12,0,1,0,0,0,0,0,14,4,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Buka.java,com.github.catvod.spider.Buka,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,160,8,3,0,3,18,31,82,2,27,4,31,1,1,3,5,1,0,41,20,36,2,5,0,0,0,47,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Buka.java,com.github.catvod.spider.Buka,homeContent/1[boolean],false,89,8,3,0,3,10,17,56,2,19,1,17,1,1,2,0,2,0,23,3,20,0,4,0,0,0,41,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Buka.java,com.github.catvod.spider.Buka,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,387,6,3,0,3,9,29,83,2,33,3,29,1,1,4,0,1,4,46,17,51,17,6,0,0,0,64,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Buka.java,com.github.catvod.spider.Buka,"searchContent/2[java.lang.String,boolean]",false,479,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Buka.java,com.github.catvod.spider.Buka,init/1[com.github.catvod.spider.Context],false,54,3,1,0,1,2,2,10,0,0,1,2,0,0,0,0,1,0,2,0,2,0,1,0,0,0,23,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Buka.java,com.github.catvod.spider.Buka,detailContent/1[java.util.List<java.lang.String>],false,253,8,4,0,4,20,36,115,2,42,1,36,1,1,6,1,1,0,51,13,51,3,4,1,0,0,71,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nfx.java,com.github.catvod.spider.Nfx,init/1[com.github.catvod.spider.Context],false,48,3,1,0,1,2,2,9,0,0,1,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,20,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nfx.java,com.github.catvod.spider.Nfx,"playerContent/3[java.lang.String,java.lang.String,java.util.List<java.lang.String>]",false,373,6,3,0,3,5,19,38,2,14,3,19,1,1,1,0,1,0,24,2,14,2,4,0,0,0,51,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nfx.java,com.github.catvod.spider.Nfx,homeContent/1[boolean],false,82,8,3,0,3,9,19,54,2,21,1,19,1,1,2,0,2,1,22,3,22,0,4,0,0,0,43,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nfx.java,com.github.catvod.spider.Nfx,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,152,8,3,0,3,14,21,71,2,23,4,21,1,1,2,3,1,0,29,16,29,2,5,0,0,0,45,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nfx.java,com.github.catvod.spider.Nfx,getHeaders/1[java.lang.String],false,63,0,5,5,0,1,1,11,1,1,1,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,29,4,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nfx.java,com.github.catvod.spider.Nfx,"searchContent/2[java.lang.String,boolean]",false,418,5,3,0,3,5,11,31,3,12,2,11,1,1,1,0,1,0,15,2,12,1,3,0,0,0,31,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nfx.java,com.github.catvod.spider.Nfx,detailContent/1[java.util.List<java.lang.String>],false,237,8,4,0,4,20,33,115,2,43,1,33,1,1,6,1,1,0,51,13,51,3,4,1,0,0,69,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq$Anonymous5,onParse/1[com.github.catvod.crawler.Response],false,285,3,1,0,1,2,4,8,1,2,1,4,0,0,0,1,0,0,1,0,3,0,1,0,0,0,13,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq$Anonymous2,onParse/1[com.github.catvod.crawler.Response],false,151,3,1,0,1,1,2,4,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq$Anonymous1,onParse/1[com.github.catvod.crawler.Response],false,108,3,1,0,1,2,4,8,1,2,1,4,0,0,0,1,0,0,1,0,3,0,1,0,0,0,13,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq$Anonymous4,onParse/1[com.github.catvod.crawler.Response],false,239,3,1,0,1,2,4,8,1,2,1,4,0,0,0,1,0,0,1,0,3,0,1,0,0,0,13,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq$Anonymous3,onParse/1[com.github.catvod.crawler.Response],false,193,3,1,0,1,2,4,8,1,2,1,4,0,0,0,1,0,0,1,0,3,0,1,0,0,0,13,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathFilter.java,com.github.catvod.spider.XPathFilter,loadRuleExt/1[java.lang.String],false,12,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathFilter.java,com.github.catvod.spider.XPathFilter,"categoryUrl/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",false,17,1,1,0,1,7,14,19,1,6,4,14,0,0,2,1,0,0,13,4,9,2,3,0,0,0,14,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\JsonBasic.java,com.github.catvod.parser.JsonBasic,"parse/2[java.util.LinkedHashMap<java.lang.String,java.lang.String>,java.lang.String]",false,17,5,5,0,5,6,12,30,2,6,2,12,1,1,1,1,2,0,4,1,6,2,5,0,0,0,25,9,0,false
